STATION_ID,DISTRICT,TOWS,SURVEY_YEAR,LATITUDE,LONGITUDE,STRATUM,TOTAL_AREA_SQ_NM,TABLE_NAME,SPECIES_CODE,SPECIES_NAME,Last Load Date,Record Count
Q-19,Single,1,2005,60.33333,-169.33333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-19,Single,1,2006,60.33333,-169.33333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-19,Single,1,2007,60.33333,-169.33333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-19,Single,1,2008,60.33333,-169.33333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-19,Single,1,2009,60.33333,-169.33333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-19,Single,1,2010,60.33333,-169.33333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-19,Single,1,2011,60.33333,-169.33333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-19,Single,1,2012,60.33333,-169.33333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-19,Single,1,2013,60.33333,-169.33333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-19,Single,1,2014,60.33333,-169.33333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-19,Single,1,2015,60.33333,-169.33333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-19,Single,1,2016,60.31175,-169.33586,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-19,Single,1,2017,60.30488,-169.32849,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-19,Single,1,2018,60.33368,-169.30443,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-19,Single,1,2019,60.3361,-169.28776,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,1980,60.33333,-170.03333,15,128721,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,1981,60.33333,-170.03333,15,109072,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,1982,60.33333,-170.03333,15,122305,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,1983,60.33333,-170.03333,15,114285,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,1984,60.33333,-170.03333,15,115087,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,1985,60.33333,-170.03333,15,114285,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,1986,60.33333,-170.03333,15,114285,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,1987,60.33333,-170.03333,15,117894,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,1988,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,1989,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,1990,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,1991,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,1993,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,1994,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,1995,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,1996,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,1997,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,1998,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,1999,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,2000,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,2001,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,2002,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,2003,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,2004,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,2005,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,2006,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,2007,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,2008,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,2009,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,2010,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,2011,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,2012,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,2013,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,2014,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,2015,60.33333,-170.03333,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,2016,60.33404,-169.99049,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,2017,60.33066,-169.96536,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,2018,60.33445,-169.99934,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-20,Single,1,2019,60.31541,-170.02238,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,1980,60.33333,-170.66667,15,128721,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,1981,60.33333,-170.66667,15,109072,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,1982,60.33333,-170.66667,15,122305,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,1983,60.33333,-170.66667,15,114285,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,1984,60.33333,-170.66667,15,115087,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,1985,60.33333,-170.66667,15,114285,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,1986,60.33333,-170.66667,15,114285,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,1987,60.33333,-170.66667,15,117894,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,1988,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,1989,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,1990,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,1991,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,1992,60.33333,-170.66667,15,115889,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,1993,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,1994,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,1995,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,1996,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,1997,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,1998,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,1999,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,2000,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,2001,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,2002,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,2003,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,2004,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,2005,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,2006,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,2007,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,2008,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,2009,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,2010,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,2011,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,2012,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,2013,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,2014,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,2015,60.33333,-170.66667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,2016,60.31761,-170.6532,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,2017,60.31701,-170.67174,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,2018,60.31738,-170.66477,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-21,Single,1,2019,60.34107,-170.65359,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,1980,60.33333,-171.36667,15,128721,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,1981,60.33333,-171.36667,15,109072,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,1982,60.33333,-171.36667,15,122305,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,1983,60.33333,-171.36667,15,114285,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,1984,60.33333,-171.36667,15,115087,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,1985,60.33333,-171.36667,15,114285,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,1986,60.33333,-171.36667,15,114285,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,1987,60.33333,-171.36667,15,117894,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,1988,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,1989,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,1990,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,1991,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,1992,60.33333,-171.36667,15,115889,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,1993,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,1994,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,1995,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,1996,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,1997,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,1998,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,1999,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,2000,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,2001,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,2002,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,2003,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,2004,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,2005,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,2006,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,2007,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,2008,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,2009,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,2010,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,2011,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,2012,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,2013,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,2014,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,2015,60.33333,-171.36667,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,2016,60.32709,-171.31289,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,2017,60.34369,-171.32116,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,2018,60.33835,-171.3048,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-22,Single,1,2019,60.33568,-171.36549,15,123107,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,Single,1,1980,60.33333,-172.06667,15,128721,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,Single,1,1981,60.33333,-172.06667,15,109072,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,Single,1,1982,60.33333,-172.06667,15,122305,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,1983,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,1984,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,1985,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,1986,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,1987,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,1988,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,1989,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,1990,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,1991,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,1992,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,1993,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,1994,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,1995,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,1996,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,1997,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,1998,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,1999,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,2000,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,2001,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,2002,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,2003,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,2004,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,2005,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,2006,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,2007,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,2008,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,2009,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,2010,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,2011,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,2012,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,2013,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,2014,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,2015,60.33333,-172.06667,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,2016,60.32428,-172.05748,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,2017,60.31937,-172.05525,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,2018,60.31705,-172.06666,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-23,St. Matthew MTCA,1,2019,60.31376,-172.06412,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,Single,1,1980,60.33333,-173.4,15,128721,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,Single,1,1982,60.33333,-173.4,15,122305,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,1983,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,1984,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,1985,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,1986,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,1988,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,1989,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,1992,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,1993,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,1994,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,1995,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,1997,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,1998,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,1999,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,2000,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,2001,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,2002,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,2003,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,2004,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,2006,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,2007,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,2008,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,2009,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,2010,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,2011,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,2012,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,2013,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,2014,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,2015,60.33333,-173.4,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
Q-25,St. Matthew MTCA,1,2016,60.29975,-173.37707,17,7218,OPILIO CRAB,68580,Opilio Crab,2019-08-15 13:52:09,1
